,0,1,2,3,4,5,6,7,8,9,10
3382,81.75422636148633,0.40439567050793207,8908120.343654325,7.000516946349336,107.34324851986476,72.8639386676402,60.416342597736545,86.33878478119394,117.43256746718306,144.02019634608973,0.5227805011963035
3383,82.32372452818208,0.4120352835653175,8700617.682217365,6.994993679344155,107.9949842065999,73.39754924525008,60.95493722321868,86.82865459278425,117.41727294804845,144.0716994015968,0.5239478880107701
3384,82.35928060837728,0.421011711506445,8599581.730251005,6.998574034998407,107.99937097788745,73.43981548684698,61.03769294043644,86.85919862582861,117.44065398945179,144.0521955613619,0.5191471473425436
3385,82.94185597371195,0.4229377851048974,8662305.969059357,6.9989182184146,107.91882633765267,74.26900303800608,62.089667679335356,87.35942215884432,117.67309792919585,143.63700523901048,0.5155811932373331
3386,82.86727955855912,0.423992857028938,8672578.757620698,6.982014668978533,107.80409510819021,74.20362390724782,62.073051646103295,87.29524204848411,117.70180903961808,143.61187748775498,0.5232045988559243
3387,84.01967062434126,0.4240383506937812,8882192.920712974,6.977102787922616,108.96072292144585,75.37265174530349,63.12866575733152,88.28629223758448,117.65385561721124,143.6144862514725,0.5240091583651173
3388,83.26570402090287,0.4168177729228706,9275638.763470998,6.959746965484451,108.59415170723052,74.44620248060515,62.246770213383655,87.63836067160207,117.59055274914921,143.85710940146126,0.5332565701246985
3389,83.31861789325978,0.4162673676012655,9060618.144804647,6.9529862428341325,108.54882985758294,74.54692666247318,62.311156271673035,87.68374245576685,117.5962151255625,143.79557520039998,0.5333627953875799
3390,83.81995275888133,0.40256651383056063,9974790.769108372,6.964236599157195,108.50686570924667,75.41887125220458,62.329144620811284,88.11413863693626,117.35658682917612,143.4550001574704,0.5387953870166833
3391,84.26811042681861,0.40549934731470433,9589005.325596,6.937908659093009,109.04020571102046,75.8428437643847,62.67841780289202,88.49965127537658,117.30760743480262,143.50831613783907,0.552104510108438
3392,84.54433850743332,0.40535338784255537,9329931.530548148,6.917124029378842,109.70346997983904,75.97801963644709,62.665819797079116,88.73766749168156,117.16457761969545,143.7506388893442,0.5617954672419486
3393,85.45829854968783,0.40472801162671584,9284108.787426682,6.895759333630005,110.74782127991675,76.86238293444329,63.39018600416233,89.52381711758585,117.07066067247659,143.8322334157128,0.5760403839158597
3394,85.4240863041726,0.40885813420962813,9161312.412917279,6.924101429458357,109.93644987289974,77.11107322214644,63.93761237522475,89.49347098394198,117.35869494388989,143.34565606981215,0.5611438528693062
3395,86.89654448491154,0.40718878670129055,9054491.827855056,6.904670394948341,112.05864659209158,78.37257739334026,64.79215985952133,90.76054149323622,117.0526584612383,143.75239402315296,0.5708715346811605
3396,87.2856445237623,0.4069302515374867,9379627.836625872,6.896438457100641,112.62902372926169,78.6937338885584,65.05565470288849,91.09538416286601,116.99046034106682,143.8658958622513,0.5649152095738068
3397,89.02058873686298,0.40636087793359443,9488448.363145653,6.894912473836546,114.57801242646573,80.40959415691718,66.32746711613457,92.5876544384956,116.76102032520325,143.9997666402274,0.5612749675608701
3398,88.69116320704505,0.40991980344305884,9304963.262779057,6.906888357747936,113.97653263657038,80.16959403880583,66.25112498185513,92.3040310640151,116.88636517152949,143.82945734746215,0.546691330374097
3399,88.06927600845776,0.4112417150285597,9179903.577575823,6.8983874510425585,113.6283007425134,79.4290514514252,65.52246389876903,91.76954498516612,116.83351916930289,144.00083815502632,0.5455374144031381
3400,88.78094844799999,0.41038306808975417,9265507.710436642,6.894333694457568,114.184688,80.208848,66.29064,92.381391616,116.861482368,143.903586528,0.5426094138389579
3401,91.17757476051644,0.40983448472525635,9142298.066833163,6.885446130620498,117.1688296543107,82.43658475635152,68.01596001665972,94.44316084964598,116.52897349437734,144.2713198667222,0.5448776170233303
3402,90.14503222288319,0.41009797833204026,9203275.63026852,6.8750524309336996,116.0789873752396,81.39354881353691,67.18773547491573,93.55512542137616,116.6302030372133,144.2355202756296,0.5463907803841006
3403,91.14770697840791,0.4080250724233976,9344725.397265438,6.861353638849311,116.93910965140479,82.5241447710718,67.90561589490115,94.41720961238293,116.4890510210718,144.1460851326743,0.5554549061268251
3404,92.9964879861111,0.4052059880284818,9215737.028284682,6.845935607060842,119.46934027777777,84.14413194444444,69.1451736111111,96.00795930555556,116.18732645833333,144.5726925,0.5620558086075091
3405,92.11720349755817,0.4045319433869259,9203545.977202052,6.833539474794853,118.80734702671646,83.14514507325481,68.31233840850331,95.25205781384659,116.21039198506176,144.708835930767,0.5668326741318275
3406,93.18642666478355,0.40248183319463077,9451849.83615905,6.830711112965795,119.7930054374691,84.30084386695854,69.15546218487395,96.17145600593179,116.09833752912931,144.65638102888215,0.5701584259045164
3407,94.15699366402093,0.40340595875287555,9347999.22563408,6.8307632323259915,120.4843063996832,85.3919526178957,70.2378058229025,97.00580014118214,116.15366119729343,144.48148773264924,0.5649656933129437
3408,95.33176466771395,0.40306145933554927,9258804.645689808,6.824480699071935,121.61741001297726,86.60764292056554,71.31116385492794,98.01603787309611,116.10340016050816,144.45533776722903,0.5622360814310419
3409,95.43492053547433,0.39966538146246733,9356566.739192404,6.826188741157008,121.65970169309325,86.79657686105885,71.13227291050792,98.10464052002149,115.96362809056706,144.41707738175222,0.5675251964644283
3410,94.73735129422477,0.4029547316385896,9339740.972822562,6.839348644227467,120.41120902705515,86.25525169094693,71.07514958376692,97.50410344042665,116.28085348920396,144.07225252016127,0.5544759781495922
3411,96.73504138583009,0.39820917623155044,9299770.11657224,6.813899188195994,123.48153918873969,87.90462351849582,72.05304528982336,99.22336580241942,115.7757736384167,144.7437280334728,0.5699815733369221
3412,96.11221051802315,0.39693175032446676,9462606.172291953,6.817861686356229,122.63491535512334,87.35302253111816,71.65040878135888,98.68747157787854,115.88483242590291,144.60363652597118,0.5663814972749247
3413,95.50503455227916,0.40249025988907033,9347699.17580605,6.836762371281669,120.92471602550444,87.12126079758724,72.00319624973365,98.16400540903801,116.36025828976052,143.91309942795326,0.5441788420502798
3414,96.33490207465849,0.40065784945634286,9006356.205506375,6.798641129916155,123.11680911680912,87.45536562203229,71.8129520052597,98.87931032215647,115.85508678500986,144.76598506099788,0.5623233692466216
3415,96.86493543811822,0.3990792513097646,9156637.775014069,6.794357015977153,123.72012746596917,88.01602534583434,71.99307410340953,99.33519092265469,115.68171729079556,144.81173036895137,0.5686834658184243
3416,96.07505024574668,0.3997952118382228,9149289.14320563,6.791142785846347,122.98168241965973,87.16803402646502,71.36746691871456,98.65597497164461,115.76313107750472,144.84403190926275,0.5657443546139458
3417,96.96301035762788,0.4008641995436484,9123914.586802999,6.79426948076761,123.49727478497057,88.20034404708012,72.48880036215482,99.41917272974196,115.87868657311,144.61087219556362,0.5606962466128909
3418,96.31324293022993,0.40250903666358795,8996175.025271919,6.804155216465092,122.82772061992841,87.55390641104927,71.87378422443358,98.86035160510485,115.8959018571616,144.59849311294766,0.55035556243697
3419,97.46081271545532,0.4039196071012909,8885548.275097584,6.8092120247201855,123.63591640333237,88.86331154840563,73.0781564205688,99.84683478167193,115.92397138035048,144.38591954538924,0.5429042042742827
3420,97.46231689146246,0.4045275659529271,9165199.43372129,6.879344748690472,123.1401384083045,89.03467269260645,73.50932137560906,99.8475442412259,116.13676184591485,144.07459939269825,0.5295449046943461
3421,97.84584864241317,0.413064181677328,8632448.993343795,6.820100222315696,123.06088049448185,89.5447048088015,74.4552951911985,100.17685731994973,116.4153551763916,143.78494920886348,0.5218197648182615
3422,98.64607171103735,0.41847904315691586,8315831.560417503,6.800062949930935,124.24673398771273,90.18822823246946,75.05094979168138,100.86551747757926,116.31407591271804,144.02643079584774,0.5267647741607995
3423,99.14064668439131,0.417774910692193,8303239.49293885,6.761260970258702,125.6093850065012,90.32143065070154,75.12948048671622,101.29191146732907,116.1081166333521,144.570040423839,0.544732501761072
3424,97.72091256198348,0.41267894153399953,8311025.737941787,6.7274393222313265,124.21471074380165,88.85446280991735,73.88723140495868,100.07099330578512,116.19606871900827,144.58582227272728,0.5531488234846657
3425,96.94333771609446,0.4118411447236356,8342104.156558046,6.726038521115945,123.13834104374645,88.15104293482672,73.51150474799124,99.4019450937424,116.39512261585911,144.39883108108108,0.5608736386732383
3426,97.91911124883202,0.41209784552172124,8776565.083646614,6.725723621015543,123.3728952537137,89.4250872408993,74.89552068038367,100.24021197154897,116.5972446940371,143.93468694342212,0.5570923923467435
3427,96.94434494962697,0.4103783382858827,8934698.437159661,6.713619379538913,123.00156850127692,88.1927446761447,73.66434072673893,99.40265338132679,116.4703247400913,144.31259033964085,0.5730533559704409
3428,95.85194174814814,0.41205989359909717,9006000.601804253,6.725143894095445,121.55237530864197,87.1875950617284,73.05844938271605,98.46278878024692,116.71131757037037,144.08930787160494,0.5659648100406898
3429,97.47836809021214,0.4116362735700293,8977197.173375268,6.7307055227952,123.95905625517636,88.53258722843977,74.08755760368663,99.86244112213043,116.41551457877637,144.57781700609485,0.5747036054313979
3430,98.39535388429752,0.41053928788686583,9236775.281838514,6.750099990217666,124.85574380165289,89.45876033057851,75.01047520661157,100.65102367768597,116.41844927685952,144.56510398760332,0.5694137031236716
3431,98.52671388926623,0.41282600438790124,9201675.664850753,6.770686626003452,124.31135865240933,89.82118806885443,75.72438820858157,100.76319936346525,116.7069596149741,144.14205767625998,0.5525358475640216
3432,98.39810107015458,0.414868567121705,9099667.051050894,6.788410856430347,123.81225847205708,89.81374479785968,75.9435753567182,100.65216044887039,116.87921559155768,143.9101295332937,0.5455257186804563
3433,99.0401580707491,0.4135718018716622,9142732.063619828,6.789938831705486,124.53002378121285,90.45838287752676,76.37377378121285,101.20440093638526,116.77425375297264,143.95745760255647,0.5476936528967241
3434,97.95975623268697,0.41380286982042275,9091644.600760365,6.786177929490983,123.80863342566944,89.18801939058172,75.32988996614343,100.27571841335795,116.7924303054786,144.18237675053862,0.5468218581849144
3435,98.30715721057166,0.41651228877008567,9074106.57462376,6.808062524025303,123.35332878483194,89.80865771330078,76.37570022981902,100.5735409365125,117.1383203461649,143.6798505817294,0.528669980294856
3436,98.07382358502127,0.4151758369146387,9396358.806174975,6.823067456542412,122.81791285166577,89.68517708023319,76.36902365154671,100.37251508201886,117.25056375063463,143.49071789709564,0.5209275601355898
3437,99.18757803456789,0.4122239046509674,9260643.18809378,6.802490509304791,125.17874567901235,90.35089382716049,76.51893333333334,101.33182234074074,116.77324726913581,144.2714961580247,0.5379019313940068
3438,98.4650052512449,0.4164101047226434,9193038.523594594,6.818774829814893,123.60063377093708,89.9252512449072,76.51134449977366,100.70940190131282,117.12733832503396,143.7358803078316,0.5207904309726745
3439,98.58746186132592,0.4179908634562572,9286301.9610428,6.837828013799665,122.65232335250182,90.45700310661643,77.33470487143896,100.81343006808117,117.47440367836606,143.0654287626413,0.5022158615899084
3440,98.56308487712666,0.4149983856416369,9143217.498668453,6.805679569896666,124.13960302457467,89.87155009451796,76.23459357277883,100.79426899810964,116.94170425330813,144.01189914933838,0.5220936622881026
3441,98.90227110464366,0.4148357283879194,9185954.297021382,6.796147772218333,124.4614194404023,90.21426071579879,76.60118992797804,101.08595022932823,116.95528243290536,144.0010307060362,0.5231426032579698
3442,99.5653191670439,0.41515353112947423,9307591.776478613,6.806661340377982,124.89971933001358,90.98100497962879,77.31976459936622,101.6558910276143,116.9827457492078,143.86026366681756,0.5134686649568905
3443,100.01239403900942,0.4153184801876318,9186875.39509485,6.809805068389822,125.3138468843597,91.42152458178099,77.887007816495,102.04034765139893,117.0422834392578,143.83968018116735,0.5043465453516016
3444,99.82028844327562,0.4188670622616335,9016348.3179263,6.797856941177803,125.17203594126671,91.21133757031193,77.65609248301556,101.87519647161955,117.02306404777559,143.8711689860472,0.5038285954814228
3445,100.27720958433778,0.41697895112396083,8802049.690051373,6.804561313323108,125.43018116736066,91.78155818540434,78.05097158302287,102.26788728175907,116.992276280225,143.74661713784792,0.497772616902058
3446,100.77199899673008,0.4170225410665483,8739435.469130466,6.8124098838918785,126.0477296373365,92.2322198275862,78.45100698573127,102.69355172413792,116.94535211058263,143.8234749182521,0.49300115737094247
3447,100.12398476027701,0.41477442720520924,8870171.828337666,6.826932563663473,124.9535864978903,91.71785148391461,78.2849436521925,102.13574694226354,117.18406467980559,143.5442241271876,0.47679777777200727
3448,100.27540297014465,0.41374765773570127,8895496.33034806,6.824554643760643,125.77673899661434,91.64138965835642,77.84791474299784,102.26675469375192,116.89263281009542,143.9647550784857,0.4741613534198856
3449,100.50012542094133,0.41308121221479543,9315064.050685767,6.832331158153578,126.09382097266818,91.82712036964523,78.03116923799827,102.46012906257342,116.87210576395958,144.022594095074,0.4606285162399771
3450,99.72789878375592,0.4039271634023383,10210185.903581025,6.872993582818983,124.65201176889488,91.36318659695283,77.42769063548285,101.79517876351643,116.95557114746725,143.60321446374692,0.44104227406340507
3451,99.63677659714023,0.41247544427703625,9780939.940166341,6.845989260091096,124.53033114072075,91.28181630779034,77.36650362624388,101.71677820880419,116.97039753752742,143.58408521204626,0.4332935206513549
3452,99.83590643579072,0.41368520397878145,9588901.270104613,6.853545003309347,124.59499479785968,91.52149598692033,77.70951620095124,101.88787522294888,117.04166304994055,143.49991654280618,0.4198529524127977
3453,100.65265815366104,0.4155840784437063,9452638.087609101,6.846684996706311,125.8792718663277,92.17824914126027,78.12389140095868,102.59083106600167,116.84238558869762,143.79260837586602,0.41770401107962485
3454,100.82358086440536,0.41466871327120874,9658550.91344039,6.832011467373665,127.06062200151503,92.01700193586399,77.35504166315967,102.73900353505599,116.37694367056645,144.42514838818283,0.4277853290336465
3455,101.35498373220368,0.416207046770373,9511476.537289586,6.826973996102767,127.9696043322561,92.41643374967246,77.57566162983667,103.19645536728099,116.22303179316971,144.66153670626255,0.43080597189325937
3456,102.07322272160911,0.4172504768479714,9427294.909925997,6.812685939553916,128.95409843360628,93.04883855464578,78.0375355998576,103.81445051619794,116.09605954076184,144.82821159665363,0.4381645752206504
3457,100.81518520661866,0.4167609475864613,9594204.774460161,6.813429441351918,127.4877614883402,91.86149691358025,76.96180555555556,102.73229385288066,116.18634833676269,144.69780823473937,0.44420614244568674
3458,98.23105371900826,0.4148356035274841,9494681.533264797,6.821547434647462,124.25847107438017,89.39053719008264,75.48706611570248,100.50924876033058,116.73592198347107,144.2941694214876,0.4370770303125287
3459,100.4121992276194,0.4135526164944746,9416984.26229937,6.82399473087588,126.04946729026373,91.74377534980303,77.80537173242251,102.38455176696617,116.80379840478176,144.0498254186963,0.4418186251561508
3460,100.40715349971853,0.4134689548571462,9429665.347980652,6.80163982639512,126.84366464419007,91.457517566356,77.1520610496028,102.38115631450555,116.48275482162592,144.55020597985862,0.463757103147475
3461,99.16562002356703,0.41681953565750296,9329308.807389602,6.807104780428969,125.71128272030974,90.15287012877704,75.94922565440619,101.31358160087534,116.50195501220436,144.6186018853632,0.4691663823707271
3462,99.68521062222312,0.4174959837362245,9192539.220354386,6.82743403235672,125.78169980139637,90.8327020331279,76.8218095452591,101.75989770889211,116.67676652812187,144.33738338690856,0.46814726791918504
3463,98.70158863636364,0.4159224105879189,9141329.069515364,6.837710578467107,125.03636363636363,89.71132231404958,75.92254132231405,100.91429731404958,116.71861902892562,144.4866965909091,0.48613169501295794
3464,99.39904704334394,0.4162472585488081,9042940.126285555,6.841762045012384,124.97286474323525,90.68164222650216,77.21084647508629,101.51320974047024,117.01121973265194,144.01027318319635,0.493659347909483
3465,98.36689684938271,0.4142010582341056,8981739.029415734,6.844505656287022,124.43156543209876,89.41386666666666,76.10455308641976,100.62617888395062,116.97459192098765,144.31773102222223,0.5156083319189152
3466,98.75921916755682,0.4100453780287347,9035561.687878666,6.865060244672571,124.23429096156369,90.04538895447986,76.81160398043515,100.96286029122392,117.13041089934597,143.948526714267,0.5171075516126229
3467,97.58364191641031,0.4095809179002185,8987650.209846925,6.864584476178901,122.89880086205308,88.87094991618929,76.04958647239772,99.95170885446409,117.33529950818766,143.8485433697434,0.5235062622514237
3468,98.19036916502301,0.40934038671346573,9055130.877371587,6.864244511999732,123.50686682737965,89.46387610490174,76.72386587771203,100.47350405435022,117.36877288333699,143.84941365329826,0.5309430764424881
3469,98.3383638022761,0.4056939425545143,9300250.965591103,6.882417309927564,123.00172173344123,89.84995093059692,77.35901585716499,100.60000303025086,117.61001742394242,143.44048377266233,0.5263155048067901
3470,97.84374847222223,0.4066920348399294,9208042.44160932,6.881106770391856,122.58121527777777,89.3034375,76.93725694444444,100.17473722222223,117.646135625,143.4869432638889,0.5302744589856081
3471,97.18928396284407,0.408183160760309,9054169.868517594,6.879131045710159,121.67985451813401,88.70113038726863,76.6617888122396,99.61162748446145,117.8338778771942,143.33245314527696,0.5303318671728873
3472,97.3574330979356,0.41200509330613017,8907442.8753463,6.875363625511384,121.64820742095547,88.96736608579316,76.84890514657319,99.75598272621043,117.84323113007841,143.20730007282089,0.529192846578314
3473,96.01991895227394,0.4227578360096617,8480347.444954691,6.83674860973086,121.39096317854445,87.23395162924349,74.71659083792296,98.60700602331966,117.44964090331375,143.8836606863269,0.5508398431377103
3474,96.1613707933467,0.42784740026896584,8358661.022503556,6.81386976979515,121.32338042697415,87.48225238998693,74.85612186630809,98.72838729761094,117.44864175063088,143.75271047541858,0.5487882722527127
3475,95.40977329861111,0.42627022085386657,8258132.087286856,6.805715658052296,119.64552083333334,87.05722222222222,74.85239583333333,98.08091916666666,117.81901302083334,143.1728057638889,0.5452763795095393
3476,94.11953296786389,0.4194139711046337,8515245.500616187,6.7660231202890895,119.3762381852552,85.37495274102079,72.90298676748583,96.97253833648394,117.49261669187146,143.8120738941399,0.56755446156633
3477,93.63720354911723,0.41390530930735986,8613768.794891799,6.76310348823662,118.22971480307831,85.10236306020823,73.08273426889996,96.55696535989135,117.8205349026709,143.39630105930286,0.5428522343170785
3478,91.78670580271162,0.41195836669053143,8854537.30819301,6.761364192213735,116.72397551534105,83.11300318453118,71.04301977460383,94.96595522587289,117.72685337808204,143.61218567533038,0.5403009630447367
3479,93.49514336328438,0.40998407095877104,8984589.079740848,6.79003305704035,118.12632405581124,84.99187303674483,72.6766929651545,96.43481152750384,117.68973719775002,143.42040178245307,0.5344981364464803
3480,91.06956049149338,0.4011459953972941,9610684.502701834,6.853149257141032,115.55909262759924,82.6928922495274,69.97073724007562,94.34859584120983,117.55077629489604,143.3315349716446,0.5220724367138289
3481,92.97638044659712,0.4026000904073347,9232342.792464558,6.8384451823892665,117.72450944871379,84.57035525638337,71.3504700520585,95.9887285520871,117.28965557483649,143.49328553994013,0.5271657067893426
3482,91.08084593617062,0.402207278343185,9125342.272907909,6.865231938396574,115.52795112535372,82.70577762785555,70.08506212402317,94.35825940293473,117.60182421618785,143.30500496617378,0.5151128511216024
3483,91.8226734913793,0.40109411630366393,9395814.672383793,6.893117678914145,116.24645139714626,83.44413272889417,70.90595273483947,94.99621072384068,117.64099581970868,143.29042867494056,0.5041803212690542
3484,91.38784998109641,0.39978691854542464,9543277.221979678,6.900617052044941,116.21856332703214,82.8621550094518,70.16153119092628,94.62274551984878,117.48767771266542,143.5452075425331,0.49828947966990134
3485,90.58016578449904,0.4076970142974934,9377522.458750358,6.935001270701868,115.14028355387524,82.11914933837429,69.73052930056711,93.92783629489604,117.67426793950851,143.37586994328922,0.47287630471298137
3486,91.71735743209877,0.41154819917690605,9265561.458041573,6.928741220144253,117.09471604938271,82.99045925925925,70.09331358024691,94.9067729382716,117.29072304197531,143.88746607407407,0.48092093994920787
3487,92.80286739753086,0.4172375960344036,9367147.231830386,6.956118908307925,118.2204049382716,84.12096790123456,70.84173827160494,95.84032264691359,117.12370151111111,143.91247816296297,0.47139485403068404
3488,92.08014078024692,0.4243687670985763,9201059.892412748,6.990234368747817,117.34133333333334,83.38224197530865,70.61145679012346,95.21863672098767,117.36767978271605,143.814766854321,0.45134312181174724
3489,93.09613358353151,0.4253120021249107,9104957.54731927,7.001045260547662,117.93759289536267,84.56649450059453,71.8619389120095,96.09188220868013,117.48377753418549,143.55193564209276,0.4462613325825456
3490,93.00760412107631,0.4258003783608071,9155777.042937852,7.0130014853928,117.32954605136464,84.62516412527792,72.37805710684337,96.01515519686279,117.7832714938464,143.22676826386092,0.44261037801669645
3491,92.98167631427751,0.4218229256175733,9202779.438177027,7.0061179691084545,117.58305802930192,84.48545676529733,72.20507756391841,95.99319678253376,117.71046854352197,143.40175387819593,0.4477004532120028
3492,94.25202200108693,0.41882661583482506,9291007.31672371,6.978829965777904,119.60877794644028,85.51050392608835,72.75729465339855,97.08657356496317,117.35479657427709,143.87462015329547,0.46247766896233117
3493,93.99035017167068,0.41960795611129675,9501318.823729143,6.978525726812052,118.96133757031193,85.38189422163781,72.82226605303528,96.86108185404339,117.51656561837972,143.6331092300387,0.46155658875294486
3494,94.11759764542937,0.4183698782700992,9406835.230618937,6.945796985761359,119.82258002462297,85.22970529393659,72.46323868882733,96.97139450600184,117.27577570021546,144.09269113573407,0.4789406975256344
3495,94.7350417158599,0.41933072099596846,9241099.484748414,6.937408292473297,119.93804463934335,86.02344408837915,73.48951481419014,97.50180378928432,117.47824416708832,143.7784186203407,0.4789851668222975
3496,95.7065527914427,0.413443705294822,9323802.134553624,6.940833437968125,120.33458797990231,87.24437597380998,74.68475691952172,98.33659536772815,117.5889758582658,143.418336023529,0.48795507230213386
3497,94.53482623377128,0.4090363534345601,9424289.413777914,6.8882654802364724,120.17351394360458,85.66302470453532,72.97149178132702,97.33013724310584,117.3208646393293,144.05120361349918,0.5105790760838463
3498,96.51816551413954,0.40504081640361456,9383882.641763667,6.865151532253841,122.05730777159349,87.73242630385488,74.77277412342347,99.03566012630948,117.2306302355653,143.98875826914787,0.518978251908821
3499,96.09201204164779,0.4089016965259216,9248967.34857253,6.865748479910783,121.17466727025804,87.48809416025351,74.60767768220914,98.66861602535084,117.35988434585786,143.70291516523315,0.5009089468644552
3500,97.03253833503015,0.409996687332571,9075898.253887102,6.829072044901165,123.14304174171822,88.05838358524552,74.7587516641867,99.47868775941734,116.96893217949723,144.3464387970867,0.5156567109425279
3501,96.67756132656203,0.41264986114717306,9177063.096245281,6.797641204389939,122.49032394582949,87.778797322253,74.79649507540782,99.17307394582949,117.16346337334565,144.1601036472761,0.5139111805921206
3502,97.58765429808287,0.41032580817773673,9138056.848900603,6.784051485916742,123.24774648151272,88.81100429152377,75.47823316654485,99.95553160547966,117.05027563201588,144.06435657127867,0.5200515540206541
3503,97.61923708326306,0.41008487248783826,9009556.337315742,6.766652894610306,123.31657952437173,88.80744363861247,75.5930735930736,99.98275032326981,117.09153943891607,144.08773092708157,0.5271498499291559
3504,98.23970191736028,0.41372834535502634,8978934.112927355,6.76380104361716,123.92508917954815,89.45555885850179,76.10251932223544,100.51632156658741,117.03652515606422,144.08018961801426,0.5348839713834813
3505,97.76184298244078,0.4164697918431436,8496992.310481573,6.796769989944642,122.7605434078535,89.25509007195252,75.99739150224961,100.10452996271074,117.22106323418708,143.65019061290946,0.5319473750078366
3506,97.97654563327032,0.4142751829068085,8313335.042842227,6.778449252880632,123.792797731569,89.18349716446124,75.54198487712665,100.29013890359168,116.88919962192817,144.16203032136107,0.5542456117623097
3507,96.64384109761446,0.4134494222580107,8865241.550306907,6.746939200996066,122.61842832897923,87.7674338780725,74.2232222879045,99.14421696763982,116.89614393318206,144.26122558685,0.5672330334758215
3508,96.94050168939619,0.4133065699347921,9106432.621206954,6.759004862634991,121.9717616988498,88.44537035416046,75.03081178550795,99.39820073177991,117.14910286934753,143.67051945869295,0.5499755780732237
3509,96.42658150011009,0.4154673056564043,9036948.125122696,6.760996520840471,121.26213822418669,88.00110078070755,74.6715439719555,98.95599776456841,117.22569101932294,143.54799397110872,0.5475758609442998
3510,95.5356340400203,0.40178998418417755,10030780.228741096,6.8357033395197595,120.74823620034664,87.01433798427898,73.28504402934122,98.19020559864147,116.98022301780432,143.78396118765428,0.5442143250044054
3511,95.44172631650844,0.40643804012192036,9603566.211310567,6.808139801793615,120.41042278532888,86.99583361792227,73.44259271907657,98.10916330851718,117.10476804863056,143.63128474830955,0.5330913242545999
3512,95.51204760603783,0.40785625483931237,9400151.717641482,6.8096325604038865,120.56263233385698,87.01331876237961,73.57019670787514,98.16975107574619,117.13317100949388,143.68261032374838,0.5294128624982484
3513,94.25120939722112,0.4093541726881368,9377378.134828074,6.823009782418808,119.26146244038497,85.7666706840447,72.34207400010331,97.08538258638798,117.14937287581137,143.6573599455932,0.5241742343218719
3514,96.1552672526207,0.40722235441077254,9661042.050991742,6.83136468539191,121.29863333841386,87.72868295822114,73.59858761367677,98.72296519839456,116.8285354874765,143.74044498636727,0.5258154385261105
3515,96.2171224768474,0.4078362800795047,9546528.270473838,6.831867396124702,121.83794051224594,87.59850142679575,73.39699935225224,98.77673930778522,116.69810360462877,144.03942040580523,0.5283038590466784
3516,95.8970813148789,0.40907007260322276,9461602.931269754,6.82499253712383,121.7553668526234,87.17606454346445,72.98137490290233,98.50179591836735,116.6507945060377,144.1881366782007,0.52944386508444
3517,96.16139368055555,0.4115317849590183,9558822.04015201,6.845540428411743,121.77946180555556,87.55175347222222,73.30223958333333,98.728804375,116.67876256944444,144.03767944444445,0.5204666019156907
3518,95.92188064590789,0.4121441638487765,9413050.120147388,6.841515944707906,121.8652637575887,87.14807100001781,73.05481671384571,98.52323787142375,116.67491684024996,144.24146867489185,0.523643202187777
3519,95.31150713860798,0.414065444535437,9270553.06691179,6.857531118680028,120.3550135501355,86.83029281512327,73.29803688280785,97.99726868927226,117.09768097693171,143.67814257386476,0.5136019833900954
3520,95.64370284799999,0.41180565116721757,9478496.804924915,6.873246432624647,120.433568,87.292256,73.627296,98.282632576,117.09616838400001,143.519248128,0.5171480655293963
3521,95.77810702207415,0.41134847642031136,9343985.100864006,6.862110014186891,121.06868804664722,87.20956268221575,73.56628071636818,98.39883661807579,116.99944866305705,143.8328290545606,0.5211133054158299
3522,96.60245019498974,0.41079442206681105,9265711.135353511,6.857796658743383,122.06558596073765,87.96875206556943,74.27353096701698,99.10797825368498,116.94146652125059,143.94087077797607,0.5254805825520164
3523,96.02997399426269,0.407426179430964,9528967.30427033,6.851112381644484,121.8637046649819,87.27557885390343,73.35053958062974,98.61608042483437,116.76786513899324,144.1728650194659,0.5295291393272852
3524,95.33086980251717,0.4092667413840826,9388364.34538231,6.86033741287145,121.135930855185,86.55055870250168,72.86007472323135,98.01483906957525,116.8712424545032,144.15500273755617,0.5259703946555361
3525,95.60923705735914,0.409062634630435,9309814.679453777,6.8596801814646025,121.36127622821725,86.8412843570594,73.21387322393267,98.2541761587834,116.908607715626,144.1218226218903,0.5272244262399868
3526,96.57647680619475,0.4034943797972562,9541598.711235275,6.845084328985506,123.22470596829571,87.54459785229017,73.18956826649135,99.0870291474907,116.4174860106655,144.68277456351814,0.5455269469066826
3527,95.68082797937734,0.4093817366515158,9370438.397672765,6.865458918874472,121.2659957697138,87.00784916385749,73.23410337761914,98.315525018177,116.88311990217463,144.01726231079385,0.5267177916041053
3528,95.42753147855059,0.41044266083482517,9323185.497314276,6.864612110294534,121.13241149521033,86.71123698458976,72.8898625572678,98.09783213660975,116.83808279883382,144.09221319450228,0.5283125737434232
3529,86.35309751790253,0.40866239915355035,10211518.788666803,6.781300710105327,111.35316035630422,77.61049117972404,65.79951095499622,90.29315500009704,117.82106464321062,143.65161136447438,0.49259250045180025
3530,86.89511939131596,0.40878672642685665,9867405.779688662,6.785274810440848,111.57903167369044,78.26174176693809,66.60830266394615,90.75892168341566,117.95318132758719,143.45368444537672,0.48530029508280476
3531,86.73573792826356,0.4123691932213024,9756111.81247971,6.798147239165772,110.62774855723573,78.36662648842136,67.16518737672584,90.6209272408503,118.30792216378114,142.9579347651399,0.46680660590183626
